imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0202287,Carnivale,Carnivale,1999,2000-02-09,Animation,74,"Ireland, France",English,Deane Taylor,"Greg Haddrick, Deane Taylor",Millimages Distribution,"Helena Bonham Carter, Hugh Laurie, Steve Brody, David Antrobus, Amanda Ebbington, Ron Haddrick, Cyrille Artaux, Georges Aubert, Laura Blanc, Paul Borne, Mathias Casartelli, Kelvine Dumour, Fabrice Josso, Jamie Kaler, Jean-François Kopf",Animated tale by former Tim Burton art director Deane Taylor has many of Burton's dark themes. Children playing by the sea shore are lured into a time travel portal where they are taken to ...,5.4,121,,,,,2.0,2.0,35,carnivale
tt0203237,Yu Yu Hakusho: I guerrieri dell'inferno,Yu yu hakusho: meikai shito hen - hono no kizuna,1994,2005-05-05,"Animation, Action, Fantasy",91,Japan,Japanese,Masakatsu Iijima,"Yoshihiro Togashi, Yukiyoshi Ôhashi",Movic,"Nozomu Sasaki, Shigeru Chiba, Megumi Ogata, Nobuyuki Hiyama, Sanae Miyuki, Yuri Amano, Mayumi Tanaka, Hisako Kyôda, Yuri Shiratori, Shigeru Nakahara, Hirotaka Suzuoki, Hôchû Ôtsuka, Yûji Mitsuya, Nobuaki Fukuda, Chisa Yokoyama",Yusuke and his team of spirit detectives must fight the demons of the Netherworld before they bring a new reign to the human world.,6.8,523,,,,,4.0,4.0,24,yu yu hakusho: meikai shito hen - hono no kizuna
tt0203895,Shiriusu no densetsu,Shiriusu no densetsu,1981,1981-07-18,"Animation, Drama, Family",108,Japan,Japanese,Masami Hata,"Shintarô Tsuji, Masami Hata",Lippsync,"Tôru Furuya, Mami Koyama, Keiko Han, Michiko Nomura, Ikue Sakakibara",A prince of the sea and a child of fire engage in a tragic forbidden romance.,7.1,427,,,,,19.0,1.0,16,shiriusu no densetsu
tt0204034,Chojin gakuen Gowcaizer,Chojin gakuen Gowcaizer,1996,1996,"Animation, Action, Sci-Fi",90,Japan,Japanese,Masami Ôbari,Kengo Asai,Big West,"Marc Garber, Sandee Gilman, Wayne Grayson, Carla Hall, Karel Havle, Show Hayami, Nobuyuki Hiyama, Hideyuki Hori, Hideo Ishikawa, Tracy Lynn Johnson, Ed Kissel, Houko Kuwashima, Yoshiyuki Kôno, Ted Lewis, Rachael Lillis",Stones of power are given to chosen fighters trained by a master in order to overthrow the master's plan to destroy humanity. The fighters do not necessarily get along even as the world heads toward peril.,5.0,116,,,,,8.0,1.0,36,chojin gakuen gowcaizer
tt0204704,Corazzata Spaziale Yamato,Uchû senkan Yamato,1977,1977-08-06,"Animation, Action, Adventure",135,Japan,Japanese,Toshio Masuda,"Keisuke Fujikawa, Leiji Matsumoto",Office Academy,"Gorô Naya, Kei Tomiyama, Shûsei Nakamura, Yôko Asagami, Ichirô Nagai, Taichirô Hirokawa, Takeshi Aono, Masatô Ibu, Osamu Kobayashi, Michiko Hirai, Akira Kamiya, Ken'ichi Ogata, Keisuke Yamashita, Takeshi Ôbayashi, Akira Kimura","Gamilons are a race of evil aliens that are trying to destroy the planet Earth. However, a group of civilians look to the battleship Yamato for its space travel and go on a mission to bring...",7.2,302,,,,,2.0,5.0,36,uchû senkan yamato
tt0205451,Tenchi Muyô! In Love 2: Haruka naru omoi,Tenchi Muyô! In Love 2: Haruka naru omoi,1999,1999-04-24,"Animation, Adventure, Comedy",95,Japan,Japanese,Hiroshi Negishi,"Masaharu Ayano, Marc Handler",Anime International Company (AIC),"Masami Kikuchi, Ai Orikasa, Yuri Amano, Takeshi Aono, Petrea Burchard, Richard Cansino, Jennifer Darling, Debi Derryberry, Rebecca Forstadt, Kikuko Inoue, Yûko Kobayashi, Takehiro Koyama, Etsuko Kozakura, Wendee Lee, Sherry Lynn","This film takes a more serious turn from the Tenchi TV series and movies. One day, Tenchi disappears in the forest near his house. Six months later, Ayeka and Ryoko locate Tenchi living in ...",7.1,665,,,,,18.0,10.0,35,tenchi muyô! in love 2: haruka naru omoi
tt0206367,La voce del cigno,The Trumpet of the Swan,2001,2001-06-22,"Animation, Drama, Family",75,"USA, South Korea, India",English,"Terry L. Noss, Richard Rich","Judy Rothman Rofé, E.B. White",TriStar Pictures,"Jason Alexander, Mary Steenburgen, Reese Witherspoon, Seth Green, Carol Burnett, Joe Mantegna, Sam Gifaldi, Dee Bradley Baker, Melissa Disney, Kath Soucie, Elizabeth Daily, Pamela Adlon, Steve Vinovich, Gary Anthony Williams, Corey Burton","It's a high-flying adventure when Louie, a mute trumpeter swan, is given the gift of a trumpet, and finds his voice.",5.1,985,,$ 102202,$ 628387,27.0,16.0,29.0,21,the trumpet of the swan
tt0208870,"Cóndor Crux, la leyenda","Cóndor Crux, la leyenda",2000,2000-01-06,"Adventure, Animation",88,"Spain, Argentina",Spanish,"Juan Pablo Buscarini, Swan Glecer","Juan Pablo Buscarini, Swan Glecer",Patagonik Film Group,"Damián de Santo, Arturo Maly, Pepe Soriano, Favio Posca, Leticia Brédice, Aldo Barbero, Max Berliner","The action takes place in a dystopian Buenos Aires in 2068 (now called Darwin), where the sinister Phizar, head of a dark corporation, chaotically governs the Southern Cone of the American ...",3.8,128,,,$ 5659,,4.0,2.0,32,"cóndor crux, la leyenda"
tt0208997,Goomer,Goomer,1999,1999-07-09,"Animation, Comedy, Sci-Fi",80,Spain,"Spanish, Catalan","José Luis Feito, Carlos Varela","Ricardo, Nacho",Sociedad General de Derechos Audiovisuales (SOGEDASA),"Jordi Estadella, José Mota, Juan Muñoz, Carmen Alarcón, Roger Pera, Núria Domènech, Elizabeth Bargalló, Vicky Martínez, Pilar Gefaell, Glòria Roig, Xavier de Llorens, Aleix Estadella, Paco Garriga, Alex Warner",Goomer is an intergalactic space trucker who lands in an unknown planet and finds it impossible to leave.  After a long intergalactic trip his robot assistant wakes Goomer - they are ...,5.1,154,,,,,,,32,goomer
tt0209489,Yôtôden,Yôtôden,1989,1989-05-27,"Animation, Adventure, Fantasy",97,Japan,"Japanese, English","Toshiyuki Sakurai, Osamu Yamasaki","Shô Aikawa, Takeshi Narumi",,"Keiko Toda, Kazuhiko Inoue, Takeshi Watabe, Gregory Abbey, Sharon Becker, Bill Blechingberg, Shannon Conley, Wayne Grayson, Socko Jones, Tsutomu Kashiwakura, Kiyoshi Kobayashi, George Leaver, Rose Markisello, Eken Mine, Akira Murakami","In the year 1580, a man named Lord Nobunaga Oda sends hoards of unholy armies across Japan, slaying all who stand in their way. A young ninja escapes her villages' destruction with a short ...",5.6,404,,,,,10.0,3.0,35,yôtôden
tt0210234,Pokémon 2 - La forza di uno,Gekijô-ban poketto monsutâ: Maboroshi no pokemon: Rugia bakutan,1999,2000-12-22,"Animation, Action, Adventure",84,Japan,Japanese,"Michael Haigney, Kunihiko Yuyama","Satoshi Tajiri, Takeshi Shudo",4 Kids Entertainment,"Rica Matsumoto, Madeleine Blaustein, Mayumi Izuka, Tomokazu Seki, Megumi Hayashibara, Ikue Ôtani, Amy Birnbaum, Shin'ichirô Miki, Inuko Inuyama, Satomi Kôrogi, Tara Sands, Unshô Ishizuka, Stuart Zagnit, Neil Stewart, Kôichi Yamadera","Ash Ketchum must gather the three spheres of fire, ice and lightning in order to restore balance to the Orange Islands.",6.1,20339,$ 30000000,$ 43758684,$ 133949270,28.0,83.0,45.0,21,gekijô-ban poketto monsutâ: maboroshi no pokemon: rugia bakutan
tt0213159,Pippi i Söderhavet,Pippi i Söderhavet,1999,1999-09-04,"Animation, Family",70,Sweden,,Paul Riley,"Astrid Lindgren, Ken Sobol",Nelvana,"Börje Ahlstedt, Leif Andrée, Anders Beckman, Tomas Bolme, Peter Carlsson, Charlie Elvegård, Ellen Fjæstad, Wallis Grahn, Pontus Gustafsson, Jasmine Heikura, Tommy Johnson, Elin Larsson, Pierre Lindstedt, Magnus Mark, Niklas Olund","A mysterious ship has sailed into Pippi's hometown and the Captain turns out to be her father. So it's off with her friends for a wild and wonderful, wind-blown adventure on the South Seas.",4.3,280,,,,,,6.0,34,pippi i söderhavet
tt0213203,Rugrats in Paris: The Movie - Rugrats II,Rugrats in Paris: The Movie - Rugrats II,2000,2000-11-17,"Animation, Adventure, Comedy",78,"Germany, USA","English, French","Stig Bergqvist, Paul Demeyer","J. David Stem, David N. Weiss",Paramount Pictures,"Elizabeth Daily, Tara Strong, Cheryl Chase, Christine Cavanaugh, Cree Summer, Kath Soucie, Michael Bell, Tress MacNeille, Casey Kasem, Joe Alaskey, Debbie Reynolds, Jack Riley, Susan Sarandon, John Lithgow, Marlene Mitsuko Yamane","The Rugrats travel to Paris, France, where Chuckie (Christine Cavanaugh) hopes to find a new mother and keep his father from marrying an evil business woman.",6.1,10997,$ 30000000,$ 76507756,$ 103291131,62.0,54.0,35.0,26,rugrats in paris: the movie - rugrats ii
tt0216651,Vampire Hunter D: Bloodlust,Vampire Hunter D: Bloodlust,2000,2001-04-17,"Animation, Action, Fantasy",103,Japan,English,Yoshiaki Kawajiri,"Hideyuki Kikuchi, Yoshiaki Kawajiri",BMG Funhouse,"Andrew Philpot, John Rafter Lee, Pamela Adlon, Wendee Lee, Michael McShane, Julia Fletcher, Matt McKenzie, John DiMaggio, Alex Fernandez, Jack Fletcher, John Hostetter, Dwight Schultz, Mary Elizabeth McGlynn, John DeMita, Debi Derryberry","When a girl is abducted by a vampire, a legendary bounty hunter is hired to bring her back.",7.7,28599,,$ 151086,$ 151086,62.0,108.0,63.0,18,vampire hunter d: bloodlust
tt0218798,I 12 mesi,Dvenadtsat mesyatsev,1956,1956,"Animation, Family, Fantasy",55,Soviet Union,Russian,"Ivan Ivanov-Vano, Mikhail Botov","Samuil Marshak, Nikolay Erdman",Soyuzmultfilm,"Tatyana Barysheva, Yuliya Yulskaya, Lyudmila Kasatkina, Galina Novozhilova, Grigoriy Shpigel, Georgiy Vitsin, Aleksey Gribov, Vladimir Volodin, Gennadiy Malyshev, Olga Gemmerling, Anatoliy Sazonov",A poor girl was given an impossible task by her stepmother: to gather snowdrops in a winter forest. Suddenly she stumbled across twelve brothers who happened to be the twelve months.,7.6,1050,,,,,2.0,1.0,31,dvenadtsat mesyatsev
tt0220450,Everybody Rides the Carousel,Everybody Rides the Carousel,1976,1976-09-10,Animation,72,USA,English,John Hubley,"Faith Hubley, John Hubley",Hubley Studios,"Alvin Epstein, Judith Coburn, Ray Hubley, Lou Jacobi, Lane Smith, Eleanor Wilson, Georgia Hubley, Linda Washburn, Maura Washburn, Michael Washburn, Emily Hubley, Bruce E. Smith, Jane E. Smith, Leeds Atkinson, Jenny Lumet","Show is an animated tracing of the eight stages of life, from infancy to old stage, as they have been described in the works of psychoanalyst Erik H. Erikson.",5.3,174,,,,,4.0,1.0,29,everybody rides the carousel
tt0222054,Jan zonder vrees,Jan zonder vrees,1984,1984,"Animation, Adventure, Crime",78,Belgium,Dutch,Jef Cassiers,"Jef Cassiers, Constant de Kinder",Belgische Radio en Televisie (BRT),"Jan Decleir, Jef Burm, Jan Pauwels, Dora van der Groen, Nolle Versyp, Linda Conrad, Dries Wieme, Ann Petersen, Denise Zimmerman, Joris Collet, Raymond Bossaerts, Aimé Anthoni, Liliane Raymaekers, Ward de Ravet, Dirk de Batist","Sailor Jan/John cleans up his home town plagued by thieves and becomes known as fearless. His jealous cousin tries to scare him, but things end badly. Now an outlaw, John teams up with a local servant to slay a shapeshifting demon.",7.1,212,,,,,3.0,,41,jan zonder vrees
tt0222724,Anne Frank's Diary,Anne Frank's Diary,1999,2000-02-23,"Animation, Biography, Drama",88,"UK, Japan, Ireland, France, Netherlands, Luxembourg",English,Julian Y. Wolff,"Anne Frank, Daniel Holender",A-N Production Committee,"Miep Gies, Hannah Pick-Goslar","During World War II, a teenage Jewish girl named Anne Frank and her family are forced into hiding in the Nazi-occupied Netherlands.",6.4,162,,,,,1.0,1.0,22,anne frank's diary
tt0223391,Mo fa a ma,Mo fa a ma,2000,2000-10-13,"Animation, Comedy, Fantasy",80,Taiwan,Mandarin,Shaudi Wang,Li-Ming Huang,Plus One Entertainment,"Chieh-Hui Hsu, Wen-Ying","A 5 year old kid moves to live with his grandma in a small town at Taiwan. Soon after, he discovers that her grandma is not only a vendor, but also she is good at catching spectres. One day...",7.1,249,,,,,2.0,1.0,39,mo fa a ma
tt0228687,Otesánek,Otesánek,2000,2001-01-25,"Animation, Comedy, Drama",132,"Czech Republic, UK, Japan",Czech,Jan Svankmajer,"Karel Jaromír Erben, Jan Svankmajer",Athanor,"Veronika Zilková, Jan Hartl, Jaroslava Kretschmerová, Pavel Nový, Kristina Adamcová, Dagmar Stríbrná, Zdenek Kozák, Gustav Vondracek, Arnost Goldflam, Jitka Smutná, Jirí Lábus, Radek Holub, Jan Jirán, Zdenek Palusga, Frantisek Polata","When a childless couple learn that they cannot have children, it causes great distress. To ease his wife's pain, the man finds a piece of root in the backyard and chops it and varnishes it into the shape of a child. However the woman takes the root as her baby and starts to pretend that it is real. When the root takes life they seem to have gained a child; but its appetite is much greater than a ...",7.3,5904,,,$ 125716,74.0,53.0,56.0,79,otesánek
tt0230011,Atlantis - L'impero perduto,Atlantis: The Lost Empire,2001,2001-12-06,"Animation, Action, Adventure",95,USA,"English, French, Spanish","Gary Trousdale, Kirk Wise","Tab Murphy, Kirk Wise",Walt Disney Animation Studios,"Corey Burton, Claudia Christian, Michael J. Fox, James Garner, John Mahoney, Phil Morris, Leonard Nimoy, Don Novello, Jacqueline Obradors, Florence Stanley, David Ogden Stiers, Natalie Strom, Cree Summer, Jim Varney, Jim Cummings",A young adventurer named Milo Thatch joins an intrepid group of explorers to find the mysterious lost continent of Atlantis.,6.9,101439,$ 120000000,$ 84056472,$ 186053725,52.0,322.0,145.0,20,atlantis: the lost empire
tt0232622,Shadow Skill,Shadow Skill,1995,1995,"Animation, Action, Sci-Fi",45,Japan,"English, Japanese",Hiroshi Negishi,Okada Megumu,,"Yuri Amano, Megumi Hayashibara, Chieko Honda, Rei Igarashi, Tomoko Ishimura, Jonathan Keeble, Takehito Koyasu, Takeshi Kusao, Stephen Lyons, Daniel Marinker, Yasunori Matsumoto, Roger May, Mitsuru Miyamoto, Yûko Mizutani, Chinami Nishimura","In a war torn world of deadly conflict, one small group of heroes stand against the forces of darkness, armed only with two weapons - their unswerving dedication to good and the superhuman ...",5.7,278,,,,,8.0,4.0,34,shadow skill
tt0233691,Nel regno delle fate,Faeries,1999,1999-06-23,"Animation, Adventure, Family",90,"UK, Hong Kong, USA",English,Gary Hurst,Jocelyn Stevenson,Cartwn Cymru,"Kate Winslet, Jeremy Irons, Dougray Scott, Michael Burrell, Charlotte Coleman, Elizabeth Heery, Jane Horrocks, Patrick Marlowe, Jessica Martin, Jessica Martin, Carley O'Neill, Tracy Ann Oberman, Tony Robinson, John Sessions, June Whitfield",Two children holidaying on a farm are transported to Fairyland but after one eats a charmed fairy-cake they are given three tasks to complete before they can return to their own world.,5.5,413,,,,,7.0,1.0,32,faeries
tt0235679,Pokémon 3: L'incantesimo degli Unown,Gekijô-ban poketto monsutâ: Kesshô-tô no teiô,2000,2001-05-25,"Animation, Action, Adventure",93,Japan,Japanese,"Kunihiko Yuyama, Michael Haigney","Norman J. Grossfeld, Michael Haigney",4 Kids Entertainment,"Rica Matsumoto, Veronica Taylor, Rachael Lillis, Ikue Ôtani, Eric Stuart, Madeleine Blaustein, Amy Birnbaum, Dan Green, Stuart Zagnit, Lisa Ortiz, Kathy Pilon, Peter R. Bird, Kayzie Rogers, Ted Lewis, Rodger Parsons","In the town of Greenfield, a young, lonely girl's dreams and wishes are brought into reality by a collective of reality-warping Pokémon.",5.9,12761,$ 16000000,$ 17052128,$ 68411275,,67.0,43.0,22,gekijô-ban poketto monsutâ: kesshô-tô no teiô
tt0237400,Crystania no densetsu,Crystania no densetsu,1995,1995-07-21,"Animation, Action, Adventure",85,Japan,"Japanese, English",Ryûtarô Nakamura,"Ryo Mizuno, Ryo Mizuno",ADV Films,"Robin Balkwill, Lowell Bartholomee, Tom Bartling, Amy Bizjak, Tom Byrne, Charles C. Campbell, Cody Chappel, Susan Cotton, Denise Dee, Eric DeValpine, Adam Dudley, Dale Dudley, Sharon Elmore, Lainie Frasier, Larry Goode","Dreams begin to haunt Lady Sheru -- dreams of her past life as Pirotesse. Her love, Ashram, is being tormented at the hands of the soul of Barbas posing as their former king, Beld of Marmo.",5.8,214,,,,,3.0,2.0,36,crystania no densetsu
tt0237687,Sakura taisen: Katsudou shashin,Sakura taisen: Katsudou shashin,2001,2005-02-02,"Animation, Action, Adventure",80,Japan,"English, Japanese",Mitsuru Hongo,"Ohji Hiroi, Wendee Lee",Animate Film,"Chisa Yokoyama, Michie Tomizawa, Urara Takano, Kumiko Nishihara, Yuriko Fuchizaki, Mayumi Tanaka, Ai Orikasa, Masaru Ikeda, Akio Suyama, Keiji Fujiwara, Daisuke Gôri, Kyôko Hikami, Kazue Ikura, Kôichi Kitamura, Takehito Koyasu","Join Sakura's troupe of musical mechsuit divas for a supernatural showdown. As a fresh face joins the team, others begin to vanish. When demons terrorize Tokyo, the metal maidens must pull their act together and drop the curtain on evil.",5.4,254,,,,,4.0,10.0,40,sakura taisen: katsudou shashin
tt0238596,Sherlock Holmes and the Sign of Four,Sherlock Holmes and the Sign of Four,1983,1983-01-13,"Animation, Crime, Family",50,Australia,English,,"Arthur Conan Doyle, Norma Green",Burbank Films Australia,"Peter O'Toole, Ron Haddrick, Earle Cross, Lynn Rainbow, Robin Stewart, Ross Higgins","When a woman receives a message apparently from the sender of a series of valuable pearls after the disappearance of her father, Sherlock Holmes is hired to investigate.",6.2,106,,,,,3.0,2.0,28,sherlock holmes and the sign of four
tt0238938,Dikie lebedi,Dikie lebedi,1962,1962,"Animation, Fantasy, Musical",57,Soviet Union,Russian,"Vera Tsekhanovskaya, Mikhail Tsekhanovskiy","Hans Christian Andersen, Evgeniy Ryss",Soyuzmultfilm,"Valentina Tumanova, Elena Ponsova, Viktor Sergachyov, Erast Garin, Sergey Martinson, Anatoliy Shchukin, Robert Chumak, Konstantin Ustyugov, Askold Besedin, Klara Rumyanova","When a witch transforms her brothers into swans, a young princess must find a way to change them back.",7.3,278,,,,,2.0,,19,dikie lebedi
tt0239096,Ivan e il pony magico,Konyok-gorbunok,1975,1975-10-24,"Animation, Adventure, Comedy",73,Soviet Union,Russian,"Ivan Ivanov-Vano, Boris Butakov","Pyotr Ershov, Ivan Ivanov-Vano",Soyuzmultfilm,"Jim Backus, Aleksey Gribov, Mariya Vinogradova, Georgiy Vitsin, Vera Yenyutina, Svetlana Kharlap, Aleksandr Khanov, Diana Alton, Hans Conried, Erin Moran, Johnny Whitaker","Enthrallingly and fervently, colorfully and directly narration about the surprising adventures of little Ivanushka and his true friend - magic Horse, outwitting a foolish and greedy tsar.",7.6,892,,,,,5.0,1.0,27,konyok-gorbunok
tt0239348,Dobrý voják Svejk,Dobrý voják Svejk,1955,1956-10-04,"Animation, Comedy",76,Czechoslovakia,Czech,Jirí Trnka,"Jaroslav Hasek, Jirí Trnka",,Jan Werich,"Adapting Jaroslav Hasek's raucous satirical novel, and also bringing Josef Lada's equally famous illustrations to garrulous puppet life, posed Trnka one of his biggest creative challenges. ...",7.2,146,,,,,1.0,2.0,27,dobrý voják svejk
tt0240034,Vecchie leggende ceche,Staré povesti ceské,1953,1953-09-11,"Animation, Fantasy, History",91,Czechoslovakia,Czech,Jirí Trnka,"Alois Jirásek, Jirí Brdecka",Ceskoslovenský Státní Film,"Zdenek Stepánek, Eduard Kohout, Karel Höger, Rùzena Nasková, Václav Vydra","Excellent stop-motion animation film from one of the best Czech filmmakers, Jirí Trnka. It tells the ancient story of Bohemia, how it was founded by Czech, the Forefather, and a series of ...",6.9,187,,,,,3.0,2.0,33,staré povesti ceské
tt0240425,Comet in Moominland,Comet in Moominland,1992,1992-08-08,"Animation, Adventure, Family",70,"Japan, Netherlands",Japanese,Hiroshi Saitô,"Lars Jansson, Tove Jansson",Studio Telescreen Japan,"Rabbe Smedlund, Jyrki Kovaleff, Elina Salo, Ulla Tapaninen, Matti Ruohola, Pertti Koivula, Misa Palander, Ilkka Merivaara, Tapio Hämäläinen, Leena Uotila, Markku Huhtamo, Michel Budsko, Riko Eklundh, Chris af Enehielm, Ragni Grönblom","Moomin, Sniff and My set out to stop a comet approaching the Moomin valley. Along the way they meet Snusmumriken, the beautiful Snorkfröken, Snorken and a Hemul, who join them in their quest.",7.7,1899,,,,,3.0,2.0,33,comet in moominland
tt0243017,Waking Life,Waking Life,2001,2002-05-24,"Animation, Drama, Fantasy",99,USA,English,Richard Linklater,Richard Linklater,Fox Searchlight Pictures,"Trevor Jack Brooks, Lorelei Linklater, Wiley Wiggins, Glover Gill, Lara Hicks, Ames Asbell, Leigh Mahoney, Sara Nelson, Jeanine Attaway, Erik Grostic, Bill Wise, Robert C. Solomon, Kim Krizan, Eamonn Healy, J.C. Shakespeare",A man shuffles through a dream meeting various people and discussing the meanings and purposes of the universe.,7.8,59916,,$ 2901447,$ 3176880,82.0,517.0,144.0,18,waking life
tt0243558,Shôjo kakumei Utena: Adolescence mokushiroku,Shôjo kakumei Utena: Adolescence mokushiroku,1999,2002-01-17,"Animation, Action, Adventure",85,Japan,"English, Japanese",Kunihiko Ikuhara,"Chiho Saitô, Yoji Enokido",J.C. Staff,"Tomoko Kawakami, Yuriko Fuchizaki, Leah Applebaum, Roxanne Beck, Sharon Becker, James Carter Cathcart, Crispin Freeman, Amanda Goodman, Aya Hisakawa, Chieko Honda, Kunihiko Ikuhara, Yuka Imai, Maria Kawamura, Takehito Koyasu, Takeshi Kusao","A handsome youth by the name of Tenjo Utena transfers to the distinguished Ohtori Academy. But Utena's true identity is actually a girl, who due to a certain event from her past, has ...",7.2,1256,JPY 120000000,,,,29.0,12.0,34,shôjo kakumei utena: adolescence mokushiroku
tt0245429,La città incantata,Sen to Chihiro no kamikakushi,2001,2003-04-18,"Animation, Adventure, Family",125,Japan,Japanese,Hayao Miyazaki,Hayao Miyazaki,Tokuma Shoten,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naitô, Yasuko Sawaguchi, Tatsuya Gashûin, Ryûnosuke Kamiki, Yumi Tamai, Yô Ôizumi, Koba Hayashi, Tsunehiko Kamijô, Takehiko Ono, Bunta Sugawara, Shigeru Wakita, Shirô Saitô","During her family's move to the suburbs, a sullen 10-year-old girl wanders into a world ruled by gods, witches, and spirits, and where humans are changed into beasts.",8.6,626693,$ 19000000,$ 13750644,$ 355467056,96.0,1325.0,191.0,28,sen to chihiro no kamikakushi
tt0258050,Prop og Berta,Prop og Berta,2000,2001-01-26,"Animation, Family",77,Denmark,Danish,Per Fly,"Mikael Olsen, Bent Solhof",Cinematograph AB,"Otto Brandenburg, Paprika Steen, Lisbet Dahl, Axel Strøbye, Thomas Mørk, Jytte Abildstrøm, Olaf Nielsen, Jesper Asholt, Trine Appel, Peter Zhelder","Prop & Berta is the story of a friendship between a little stout man and a big and proud cow, who are able to talk to each other. Together they confront an ugly and evil witch who is ...",5.7,234,,,$ 314084,,1.0,4.0,39,prop og berta
tt0259134,Corto Maltese: Corte sconta detta arcana,Corto Maltese: La cour secrète des Arcanes,2002,2002-09-25,"Animation, Adventure, Drama",92,"France, Italy, Luxembourg",French,Pascal Morelli,"Natalia Borodin, Hugo Pratt",Canal+,"Richard Berry, Patrick Bouchitey, Barbara Schulz, Marie Trintignant, Frédéric van den Driessche, Marc Chapiteau, Maxime Leroux, Hervé Bellon, Philippe Cotten, Emmanuel Curtil, Patrice Dozier, Jean-Michel Dupuis, Paule Emanuele, Sébastien Fromanger, Bô Geste","In 1918, civil wars are tearing Russia and China apart. Laconic adventurer Corto Maltese is hired by a Chinese secret society to capture a train that's taking Tzar's gold abroad. His friend Rasputin joins him, but only hell awaits them.",6.8,1313,,,$ 1254978,,11.0,10.0,40,corto maltese: la cour secrète des arcanes
tt0259308,Felix the Cat: The Movie,Felix the Cat: The Movie,1988,1989-05-15,"Animation, Adventure, Comedy",82,"USA, Germany, Hungary, Poland, Bulgaria, Canada",English,Tibor Hernádi,"Don Oriolo, Pete Brown",Felix the Cat Creations,"Chris Phillips, Marbry Steward, Peter Newman, Alice Playten, Susan Montanaro, Don Oriolo, Christian Schneider, David Kolin, Michael Fremer","In another dimension, the villainous scientist Duke of Zill, with the help of his mechanical, geometric army, takes over the Land of Oriana, prompting Felix the Cat to save its princess and restore order once again.",4.8,1345,$ 9000000,,,,25.0,3.0,36,felix the cat: the movie
tt0259534,Ramayana: The Legend of Prince Rama,Ramayana: The Legend of Prince Rama,1992,1992-05-10,"Animation, Action, Adventure",170,"India, Japan",English,"Ram Mohan, Yûgô Sakô","Krishna Shah, Valmiki",Nippon Ramayana Film Co.,"Bryan Cranston, Arun Govil, Edie Mirman, Rael Padamsee, Namrata Sawhney, James Earl Jones, Shatrughan Sinha, Jinder Walia, Amrish Puri, Mishal Varma, Tom Wyner, Richard Cansino, Shakti Singh, Dilip Sinha, Michael Sorich","An anime adaptation of the Hindu epic the Ramayana, where Lord Ram combats the wicked king Ravana.",9.0,1919,,,,,19.0,,17,ramayana: the legend of prince rama
tt0259929,Canto di Natale - Il film,Christmas Carol: The Movie,2001,2001-12-07,"Animation, Family",81,"UK, Germany",English,Jimmy T. Murakami,"Piet Kroon, Robert Llewellyn",Illuminated Film Company,"Simon Callow, Kate Winslet, Nicolas Cage, Jane Horrocks, Michael Gambon, Rhys Ifans, Juliet Stevenson, Robert Llewellyn, Iain Jones, Colin McFarlane, Beth Winslet, Arthur Cox, Keith Wickham, Joss Sanglier, Sarah Kayte Foster",Old bitter miser Ebenezer Scrooge (Simon Callow) who makes excuses for his uncaring nature learns real compassion when three ghosts visit him on Christmas Eve.,5.5,1689,$ 12000000,,$ 266475,,18.0,13.0,25,christmas carol: the movie
tt0259974,Digimon - Il film,Digimon: The Movie,2000,2000-10-06,"Animation, Action, Adventure",82,"USA, Japan",English,"Mamoru Hosoda, Shigeyasu Yamauchi","Akiyoshi Hongo, Jeff Nimoy",Saban Entertainment,"Lara Jill Miller, Joshua Seth, Bob Papenbrook, David Lodge, Dorothy Elias-Fahn, Michael Sorich, Peggy O'Neal, Colleen O'Shaughnessey, Brianne Brozey, Jeff Nimoy, Bob Buchholz, Philece Sampler, Mona Marshall, Michael Lindsay, Michael Reisz","Throughout three different stories, Kari Kamiya and her friends take on explosive adventures involving digital creatures.",6.1,6713,$ 5000000,$ 9631153,$ 16643191,20.0,70.0,29.0,16,digimon: the movie
tt0262333,Chronopolis,Chronopolis,1982,1983-09-21,"Animation, Drama, Fantasy",52,"France, Poland",French,Piotr Kamler,Piotr Kamler,Acteurs Auteurs Associés (AAA),Michael Lonsdale,Weary immortals inhabit a metropolis in the sky and amuse themselves with constructions as they kill time and await whatever comes next.,7.0,408,,,,,10.0,5.0,22,chronopolis
tt0263971,The Scarecrow,The Scarecrow,2000,2000-08-26,"Animation, Family, Fantasy",81,USA,English,"Brian Nissen, Richard Rich","Nathaniel Hawthorne, Percy MacKaye",Nest Family Entertainment,"Shawn Hoffman, Belinda Montgomery, Ray Porter, Christie Albers, Corey Feldman, David Llewellyn, Paul Masonson, Prince Davidson, Scotty Leavenworth, Chelsea Parnell, Jim J. Bullock, Catherine Lavin, Felicia Sorensen","In the time of the Pilgrims, a scarecrow, who comes to life as long as he wears a feather in his cap, endeavors--with the help of an enchanted broomstick and a wisecracking mouse--to rescue...",6.5,202,,,,,16.0,1.0,34,the scarecrow
